tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		MT1	1.3	60.1	4	18	0	28.1	24.8	923	673	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		HT1	3.7	29.9	4	8	0	4.2	2.4	959	945	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		HT1_0	5.5	33.8	4	8	0	0.0	2.4	959	945	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		LT1	0.1	38.7	4	3	100	34.9	4.5	473	273	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		MT1	21.7	26.0	4	18	100	28.1	24.8	923	673	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		HT1	9.8	-1.9	4	8	100	4.2	2.4	959	945	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ga	TR012-Ga:LP-DIR-T	TR012-G		HT1_0	12.8	1.1	4	8	100	0.0	2.4	959	945	K		hargrave 2017-10-08 17:46:49	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		LT1	129.9	57.1	4	3	-1	31.6	4.8	473	273	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		MT1	116.8	29.0	4	19	-1	9.9	16.4	928	673	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		HT1	112.4	20.6	4	8	-1	9.9	3.9	959	945	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		HT1_0	120.7	14.6	4	8	-1	0.0	5.1	959	945	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		LT1	325.7	45.4	4	3	0	31.6	4.8	473	273	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		MT1	2.7	35.5	4	19	0	9.9	16.4	928	673	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		HT1	10.5	28.8	4	8	0	9.9	3.9	959	945	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		HT1_0	20.6	33.7	4	8	0	0.0	5.1	959	945	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		LT1	353.1	27.4	4	3	100	31.6	4.8	473	273	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		MT1	11.3	3.5	4	19	100	9.9	16.4	928	673	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		HT1	14.9	-5.1	4	8	100	9.9	3.9	959	945	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ha	TR012-Ha:LP-DIR-T	TR012-H		HT1_0	24.6	-3.0	4	8	100	0.0	5.1	959	945	K		hargrave 2017-10-08 17:48:00	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		LT1	168.0	27.1	4	4	-1	72.9	19.0	573	273	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		MT1	118.2	46.0	4	13	-1	44.3	6.4	928	828	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		HT1	44.0	23.4	4	6	-1	15.1	5.4	959	949	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		HT1_0	45.5	38.4	4	6	-1	0.0	7.8	959	949	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		LT1	9.8	68.6	4	4	0	72.9	19.0	573	273	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		MT1	22.2	25.9	4	13	0	44.3	6.4	928	828	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		HT1	31.5	-36.2	4	6	0	15.1	5.4	959	949	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		HT1_0	17.9	-26.4	4	6	0	0.0	7.8	959	949	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		LT1	29.9	32.0	4	4	100	72.9	19.0	573	273	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		MT1	24.1	-11.0	4	13	100	44.3	6.4	928	828	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		HT1	7.9	-72.9	4	6	100	15.1	5.4	959	949	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ia	TR012-Ia:LP-DIR-T	TR012-I		HT1_0	355.1	-58.7	4	6	100	0.0	7.8	959	949	K		hargrave 2017-10-08 17:49:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		MT1	81.8	30.5	3	24	-1	93.6	8.5	943	573	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		HT1	346.5	-13.1	3	5	-1	4.6	3.5	959	951	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		HT1_0	342.3	-15.1	3	5	-1	0.0	3.2	959	951	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		MT1	338.0	3.3	3	24	0	93.6	8.5	943	573	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		HT1	215.4	-75.3	3	5	0	4.6	3.5	959	951	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		HT1_0	202.7	-72.4	3	5	0	0.0	3.2	959	951	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		MT1	335.0	-12.3	3	24	100	93.6	8.5	943	573	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		HT1	221.2	-36.2	3	5	100	4.6	3.5	959	951	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ja	TR012-Ja:LP-DIR-T	TR012-J		HT1_0	216.3	-34.1	3	5	100	0.0	3.2	959	951	K		hargrave 2017-10-08 17:50:17	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		LT1	109.2	22.2	4	3	-1	96.3	4.7	473	273	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		MT1	72.7	38.8	4	23	-1	77.5	9.0	947	723	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		HT1	352.4	-6.3	4	6	-1	0.9	3.2	961	951	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		HT1_0	351.5	-6.1	4	6	-1	0.0	2.2	961	951	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		LT1	9.4	23.9	4	3	0	96.3	4.7	473	273	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		MT1	344.4	-1.5	4	23	0	77.5	9.0	947	723	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		HT1	262.9	-76.2	4	6	0	0.9	3.2	961	951	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		HT1_0	260.3	-75.5	4	6	0	0.0	2.2	961	951	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		LT1	12.2	-9.3	4	3	100	96.3	4.7	473	273	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		MT1	337.5	-20.0	4	23	100	77.5	9.0	947	723	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		HT1	235.1	-39.4	4	6	100	0.9	3.2	961	951	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ka	TR012-Ka:LP-DIR-T	TR012-K		HT1_0	234.8	-38.5	4	6	100	0.0	2.2	961	951	K		hargrave 2017-10-08 17:51:26	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-La	TR012-La:LP-DIR-T	TR012-L		MT1	120.3	37.7	1	14	-1	13.8	4.8	873	623	K		hargrave 2017-10-08 17:52:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-La	TR012-La:LP-DIR-T	TR012-L		MT1	345.9	29.3	1	14	0	13.8	4.8	873	623	K		hargrave 2017-10-08 17:52:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-La	TR012-La:LP-DIR-T	TR012-L		MT1	356.0	4.9	1	14	100	13.8	4.8	873	623	K		hargrave 2017-10-08 17:52:36	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		MT1	102.9	24.0	3	21	-1	88.8	7.6	928	573	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		HT1	38.8	-73.2	3	4	-1	4.9	3.8	959	953	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		HT1_0	22.5	-75.5	3	4	-1	0.0	3.1	959	953	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		MT1	338.2	23.4	3	21	0	88.8	7.6	928	573	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		HT1	67.1	-46.2	3	4	0	4.9	3.8	959	953	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		HT1_0	74.2	-47.1	3	4	0	0.0	3.1	959	953	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		MT1	346.9	3.9	3	21	100	88.8	7.6	928	573	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		HT1	126.3	-74.0	3	4	100	4.9	3.8	959	953	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Ma	TR012-Ma:LP-DIR-T	TR012-M		HT1_0	135.3	-69.9	3	4	100	0.0	3.1	959	953	K		hargrave 2017-10-08 17:53:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		LT1	122.2	37.2	4	3	-1	90.6	0.6	473	273	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		MT1	104.8	13.9	4	16	-1	78.7	5.3	913	673	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		HT1	28.1	-52.6	4	5	-1	7.1	3.7	959	951	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		HT1_0	16.4	-53.2	4	5	-1	0.0	3.6	959	951	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		LT1	324.1	30.9	4	3	0	90.6	0.6	473	273	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		MT1	350.3	16.4	4	16	0	78.7	5.3	913	673	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		HT1	70.1	-40.8	4	5	0	7.1	3.7	959	951	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		HT1_0	78.7	-43.9	4	5	0	0.0	3.6	959	951	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		LT1	341.5	17.5	4	3	100	90.6	0.6	473	273	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		MT1	352.7	-8.2	4	16	100	78.7	5.3	913	673	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		HT1	115.1	-69.3	4	5	100	7.1	3.7	959	951	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Na	TR012-Na:LP-DIR-T	TR012-N		HT1_0	131.0	-65.6	4	5	100	0.0	3.6	959	951	K		hargrave 2017-10-08 17:55:09	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		LT1	133.5	47.4	4	3	-1	140.3	3.8	473	273	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		MT1	271.4	60.4	4	9	-1	140.0	21.9	843	723	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		HT1	18.3	-48.9	4	4	-1	8.5	2.8	957	951	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		HT1_0	27.6	-55.3	4	4	-1	0.0	4.0	957	951	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		LT1	37.5	37.5	4	3	0	140.3	3.8	473	273	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		MT1	329.2	9.7	4	9	0	140.0	21.9	843	723	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		HT1	160.5	-50.1	4	4	0	8.5	2.8	957	951	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		HT1_0	158.6	-41.7	4	4	0	0.0	4.0	957	951	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		LT1	38.8	-1.5	4	3	100	140.3	3.8	473	273	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		MT1	331.9	-2.0	4	9	100	140.0	21.9	843	723	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		HT1	184.8	-24.4	4	4	100	8.5	2.8	957	951	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Pa	TR012-Pa:LP-DIR-T	TR012-P		HT1_0	178.2	-18.5	4	4	100	0.0	4.0	957	951	K		hargrave 2017-10-08 17:56:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		MT1	231.7	79.9	3	25	-1	92.9	5.4	949	673	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		HT1	347.1	-36.9	3	4	-1	6.9	13.1	957	951	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		HT1_0	354.0	-41.2	3	4	-1	0.0	8.1	957	951	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		MT1	343.3	28.0	3	25	0	92.9	5.4	949	673	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		HT1	206.2	-71.4	3	4	0	6.9	13.1	957	951	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		HT1_0	185.6	-70.2	3	4	0	0.0	8.1	957	951	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Hongzixi	TR012
TR012-Qa	TR012-Qa:LP-DIR-T	TR012-Q		MT1	353.3	5.1	3	25	100	92.9	5.4	949	673	K		hargrave 2017-10-08 18:00:51	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Hongzixi	TR012
